8001;0;42;46;sea;false;ocean;0
8002;44;6;15;sea;true;ocean;0
8003;26;20;33;sea;false;ocean;0
8004;73;19;2;sea;false;ocean;0
8005;13;5;34;sea;false;ocean;0
8006;4;31;46;sea;false;ocean;0
8007;15;68;2;sea;false;ocean;0
8008;29;22;26;sea;false;ocean;0
8009;42;16;34;sea;false;ocean;0
8010;6;45;11;sea;false;ocean;0
8011;0;35;57;sea;false;ocean;0
8012;32;9;5;sea;true;ocean;0
8013;56;38;1;sea;false;ocean;0
8014;10;39;15;sea;true;ocean;0
8015;29;1;29;sea;false;ocean;0
8016;33;28;23;sea;false;ocean;0
8017;31;49;10;sea;false;ocean;0
8018;10;8;39;sea;true;ocean;0
8019;33;13;27;sea;false;ocean;0
8020;22;3;59;sea;false;ocean;0
8021;30;15;2;sea;false;ocean;0
8022;48;46;5;sea;false;ocean;0
8023;76;0;6;sea;false;ocean;0
8024;59;10;26;sea;false;ocean;0
8025;41;34;8;sea;false;ocean;0
8026;31;9;56;sea;false;ocean;0
8027;2;9;54;sea;false;ocean;0
8028;17;13;14;sea;false;ocean;0
8029;38;4;52;sea;false;ocean;0
8030;24;16;11;sea;false;ocean;0
8031;26;54;9;sea;false;ocean;0
8032;9;11;38;sea;false;ocean;0
8033;2;33;6;sea;false;ocean;0
8034;57;8;19;sea;false;ocean;0
8035;27;43;15;sea;false;ocean;0
8036;23;49;23;sea;false;ocean;0
8037;8;35;38;sea;true;ocean;0
8038;5;7;51;sea;false;ocean;0
8039;42;3;34;sea;false;ocean;0
8040;37;53;9;sea;false;ocean;0
8041;23;42;25;sea;false;ocean;0
8042;22;45;8;sea;false;ocean;0
8043;5;36;11;sea;false;ocean;0
8044;12;33;41;sea;false;ocean;0
8045;17;35;40;sea;true;ocean;0
8046;46;3;19;sea;false;ocean;0
8047;28;28;23;sea;false;ocean;0
8048;7;16;74;sea;false;ocean;0
8049;11;20;23;sea;false;ocean;0
8050;0;84;11;sea;false;ocean;0
8051;2;20;71;sea;false;ocean;0
8052;24;4;17;sea;false;ocean;0
8053;59;20;17;sea;true;ocean;0
8054;96;3;0;sea;false;ocean;0
8055;63;7;22;sea;false;ocean;0
8056;5;48;1;sea;false;ocean;0
8057;42;22;17;sea;false;ocean;0
8058;15;26;39;sea;false;ocean;0
8059;2;30;28;sea;false;ocean;0
8060;17;8;12;sea;false;ocean;0
8061;9;43;11;sea;false;ocean;0
8062;10;43;29;sea;false;ocean;0
8063;10;30;13;sea;false;ocean;0
8064;21;6;37;sea;false;ocean;0
8065;52;9;32;sea;false;ocean;0
8066;4;7;63;sea;false;ocean;0
8067;9;43;45;sea;true;ocean;0
8068;52;29;15;sea;false;ocean;0
8069;17;25;18;sea;false;ocean;0
8070;29;58;2;sea;false;ocean;0
8071;8;44;25;sea;false;ocean;0
8072;24;63;10;sea;false;ocean;0
8073;11;38;2;sea;false;ocean;0
8074;25;4;13;sea;false;ocean;0
8075;51;16;28;sea;true;ocean;0
8076;25;3;35;sea;true;ocean;0
8077;33;7;14;sea;false;ocean;0
8078;23;62;2;sea;false;ocean;0
8079;3;4;44;sea;false;ocean;0
8080;11;6;55;sea;false;ocean;0
8081;20;32;8;sea;false;ocean;0
8082;24;42;3;sea;false;ocean;0
8083;22;11;64;sea;false;ocean;0
8084;12;40;5;sea;false;ocean;0
8085;40;40;1;sea;true;ocean;0
8086;20;18;43;sea;false;ocean;0
8087;62;21;2;sea;false;ocean;0
8088;14;5;50;sea;false;ocean;0
8089;4;3;80;sea;false;ocean;0
8090;12;35;46;sea;false;ocean;0
8091;39;10;26;sea;false;ocean;0
8092;20;32;32;sea;false;ocean;0
8093;23;4;19;sea;false;ocean;0
8094;29;4;31;sea;false;ocean;0
8095;7;68;15;sea;false;ocean;0
8096;18;10;18;sea;false;ocean;0
8097;11;4;8;sea;true;ocean;0
8098;11;17;8;sea;false;ocean;0
8099;19;8;54;sea;false;ocean;0
8100;10;79;1;sea;false;ocean;0
8101;38;4;53;sea;true;ocean;0
8102;0;89;4;sea;true;ocean;0
8103;12;6;13;sea;true;ocean;0
8104;5;39;30;sea;true;ocean;0
8105;59;8;25;sea;false;ocean;0
8106;11;31;43;sea;false;ocean;0
8107;17;5;34;sea;false;ocean;0
8108;10;8;60;sea;false;ocean;0
8109;3;8;60;sea;false;ocean;0
8110;6;3;28;sea;false;ocean;0
8111;2;97;0;sea;false;ocean;0
8112;72;21;1;sea;false;ocean;0
8113;19;16;44;sea;true;ocean;0
8114;26;8;4;sea;false;ocean;0
8115;60;1;35;sea;false;ocean;0
8116;42;20;36;sea;false;ocean;0
8117;25;15;39;sea;false;ocean;0
8118;12;3;43;sea;false;ocean;0
8119;2;22;3;sea;false;ocean;0
8120;26;30;41;sea;false;ocean;0
8121;17;10;14;sea;false;ocean;0
8122;38;20;27;sea;false;ocean;0
8123;15;17;56;sea;false;ocean;0
8124;60;18;15;sea;false;ocean;0
8125;14;57;9;sea;false;ocean;0
8126;2;26;33;sea;false;ocean;0
8127;3;77;10;sea;false;ocean;0
8128;21;2;28;sea;false;ocean;0
8129;34;31;18;sea;false;ocean;0
8130;11;41;20;sea;true;ocean;0
8131;5;29;52;sea;true;ocean;0
8132;11;6;49;sea;false;ocean;0
8133;87;3;8;sea;false;ocean;0
8134;14;52;22;sea;true;ocean;0
8135;33;37;13;sea;true;ocean;0
8136;64;9;21;sea;false;ocean;0
8137;50;15;10;sea;false;ocean;0
8138;57;6;31;sea;false;ocean;0
8139;8;14;50;sea;false;ocean;0
8140;1;28;27;sea;false;ocean;0
8141;0;46;24;sea;false;ocean;0
8142;60;3;25;sea;false;ocean;0
8143;55;1;15;sea;false;ocean;0
8144;7;68;5;sea;false;ocean;0
8145;13;33;10;sea;true;ocean;0
8146;24;13;43;sea;false;ocean;0
8147;4;4;41;sea;false;ocean;0
8148;6;75;7;sea;true;ocean;0
8149;16;29;53;sea;false;ocean;0
8150;45;37;3;sea;false;ocean;0
8151;34;0;44;sea;false;ocean;0
8152;23;24;12;sea;false;ocean;0
8153;25;20;5;sea;false;ocean;0
8154;0;48;23;sea;false;ocean;0
8155;21;35;4;sea;false;ocean;0
8156;24;46;7;sea;false;ocean;0
8157;37;17;10;sea;true;ocean;0
8158;6;35;47;sea;false;ocean;0
8159;7;28;61;sea;false;ocean;0
8160;1;38;31;sea;true;ocean;0
8161;25;37;30;sea;false;ocean;0
8162;16;64;19;sea;false;ocean;0
8163;15;33;16;sea;false;ocean;0
8164;30;45;16;sea;true;ocean;0
8165;19;36;18;sea;false;ocean;0
8166;34;47;4;sea;false;ocean;0
8167;38;20;40;sea;false;ocean;0
8168;24;21;36;sea;true;ocean;0
8169;48;14;16;sea;false;ocean;0
8170;40;7;20;sea;false;ocean;0
8171;41;5;50;sea;false;ocean;0
8172;26;43;17;sea;true;ocean;0
8173;2;58;13;sea;false;ocean;0
8174;19;29;18;sea;false;ocean;0
8175;43;12;9;sea;false;ocean;0
8176;23;47;16;sea;false;ocean;0
8177;42;50;4;sea;true;ocean;0
8178;15;49;32;sea;false;ocean;0
8179;12;7;74;sea;false;ocean;0
8180;33;1;50;sea;true;ocean;0
8181;55;30;4;sea;false;ocean;0
8182;0;27;27;sea;false;ocean;0
8183;6;43;39;sea;false;ocean;0
8184;4;4;52;sea;false;ocean;0
8185;3;49;8;sea;false;ocean;0
8186;5;52;34;sea;false;ocean;0
8187;24;3;65;sea;false;ocean;0
8188;26;33;39;sea;false;ocean;0
8189;70;1;9;sea;false;ocean;0
8190;72;16;6;sea;false;ocean;0
8191;1;50;15;sea;false;ocean;0
8192;23;13;60;sea;false;ocean;0
8193;27;6;10;sea;true;ocean;0
8194;39;26;24;sea;false;ocean;0
8195;34;2;7;sea;false;ocean;0
8196;17;36;32;sea;true;ocean;0
8197;28;1;66;sea;false;ocean;0
8198;8;18;2;sea;false;ocean;0
8199;31;1;49;sea;true;ocean;0
8200;78;0;17;sea;false;ocean;0
8201;9;68;16;sea;false;ocean;0
8202;31;9;18;sea;false;ocean;0
8203;76;8;6;sea;false;ocean;0
8204;4;2;42;sea;false;ocean;0
8205;8;3;26;sea;true;ocean;0
8206;10;41;30;sea;true;ocean;0
8207;4;10;4;sea;true;ocean;0
8208;17;2;8;sea;false;ocean;0
8209;36;33;2;sea;false;ocean;0
8210;31;33;26;sea;true;ocean;0
8211;21;22;1;sea;false;ocean;0
8212;22;27;48;sea;false;ocean;0
8213;57;9;29;sea;false;ocean;0
8214;6;3;41;sea;true;ocean;0
8215;1;55;1;sea;true;ocean;0
8216;19;21;6;sea;false;ocean;0
8217;33;32;11;sea;false;ocean;0
8218;5;14;24;sea;false;ocean;0
8219;32;47;3;sea;false;ocean;0
8220;54;0;22;sea;false;ocean;0
8221;50;4;25;sea;false;ocean;0
8222;39;14;33;sea;false;ocean;0
8223;33;13;13;sea;false;ocean;0
8224;10;47;7;sea;true;ocean;0
8225;18;52;11;sea;true;ocean;0
8226;51;48;0;sea;false;ocean;0
8227;22;18;55;sea;false;ocean;0
8228;79;7;1;sea;false;ocean;0
8229;44;16;11;sea;true;ocean;0
8230;59;5;1;sea;false;ocean;0
8231;19;8;6;sea;false;ocean;0
8232;34;8;38;sea;false;ocean;0
8233;39;25;30;sea;true;ocean;0
8234;22;25;7;sea;false;ocean;0
8235;9;11;7;sea;false;ocean;0
8236;4;52;38;sea;false;ocean;0
8237;35;34;15;sea;true;ocean;0
8238;6;9;11;sea;false;ocean;0
8239;58;8;14;sea;false;ocean;0
8240;20;21;54;sea;false;ocean;0
8241;20;8;8;sea;true;ocean;0
8242;69;27;2;sea;false;ocean;0
8243;0;12;8;sea;false;ocean;0
8244;39;40;9;sea;false;ocean;0
8245;72;15;1;sea;true;ocean;0
8246;3;31;12;sea;false;ocean;0
8247;39;5;40;sea;false;ocean;0
8248;45;31;16;sea;false;ocean;0
8249;26;36;29;sea;true;ocean;0
8250;54;8;6;sea;false;ocean;0
8251;62;11;10;sea;false;ocean;0
8252;9;35;39;sea;true;ocean;0
8253;1;32;34;sea;false;ocean;0
8254;4;55;32;sea;false;ocean;0
8255;20;63;3;sea;true;ocean;0
8256;15;1;3;sea;false;ocean;0
8257;26;15;17;sea;false;ocean;0
8258;27;40;22;sea;false;ocean;0
8259;10;14;9;sea;false;ocean;0
8260;16;74;1;sea;false;ocean;0
8261;75;4;3;sea;false;ocean;0
8262;37;1;52;sea;false;ocean;0
8263;18;7;1;sea;false;ocean;0
8264;18;17;34;sea;false;ocean;0
8265;0;76;11;sea;false;ocean;0
8266;48;19;21;sea;false;ocean;0
8267;25;40;24;sea;false;ocean;0
8268;57;25;9;sea;false;ocean;0
8269;15;71;1;sea;false;ocean;0
8270;32;25;31;sea;false;ocean;0
8271;34;5;18;sea;false;ocean;0
8272;25;22;14;sea;false;ocean;0
8273;8;76;9;sea;false;ocean;0
8274;31;56;11;sea;false;ocean;0
8275;22;41;19;sea;true;ocean;0
8276;14;54;17;sea;false;ocean;0
8277;35;48;1;sea;false;ocean;0
8278;15;18;55;sea;false;ocean;0
8279;18;50;5;sea;false;ocean;0
8280;39;32;24;sea;true;ocean;0
8281;45;52;0;sea;true;ocean;0
8282;0;83;14;sea;true;ocean;0
8283;30;58;6;sea;false;ocean;0
8284;17;20;16;sea;false;ocean;0
8285;34;30;35;sea;false;ocean;0
8286;40;11;9;sea;false;ocean;0
8287;24;20;30;sea;false;ocean;0
8288;11;9;1;sea;true;ocean;0
8289;5;21;51;sea;true;ocean;0
8290;0;31;62;sea;false;ocean;0
8291;3;0;12;sea;true;ocean;0
8292;22;20;7;sea;false;ocean;0
8293;37;6;13;sea;false;ocean;0
8294;20;44;11;sea;false;ocean;0
8295;9;55;1;sea;false;ocean;0
8296;44;7;27;sea;false;ocean;0
8297;17;72;4;sea;false;ocean;0
8298;15;21;2;sea;false;ocean;0
8299;27;27;24;sea;false;ocean;0
8300;33;35;8;sea;true;ocean;0
8301;15;15;8;sea;false;ocean;0
8302;23;55;3;sea;false;ocean;0
8303;11;47;14;sea;false;ocean;0
8304;6;62;5;sea;false;ocean;0
8305;45;27;18;sea;false;ocean;0
8306;24;24;13;sea;true;ocean;0
8307;17;13;58;sea;true;ocean;0
8308;19;67;4;sea;false;ocean;0
8309;44;3;36;sea;false;ocean;0
8310;6;30;28;sea;false;ocean;0
8311;12;28;8;sea;true;ocean;0
8312;25;45;7;sea;false;ocean;0
8313;63;5;13;sea;true;ocean;0
8314;49;19;13;sea;true;ocean;0
8315;9;1;64;sea;false;ocean;0
8316;49;10;14;sea;false;ocean;0
8317;11;11;19;sea;false;ocean;0
8318;61;10;15;sea;true;ocean;0
8319;14;41;1;sea;false;ocean;0
8320;18;23;52;sea;false;ocean;0
8321;17;14;11;sea;false;ocean;0
8322;4;9;66;sea;false;ocean;0
8323;1;71;7;sea;false;ocean;0
8324;36;24;18;sea;true;ocean;0
8325;7;16;29;sea;false;ocean;0
8326;45;2;36;sea;false;ocean;0
8327;17;9;65;sea;false;ocean;0
8328;33;20;31;sea;false;ocean;0
8329;2;15;53;sea;false;ocean;0
8330;23;55;21;sea;true;ocean;0
8331;6;71;10;sea;false;ocean;0
8332;13;23;52;sea;false;ocean;0
8333;20;1;66;sea;false;ocean;0
8334;67;2;27;sea;false;ocean;0
8335;4;31;11;sea;false;ocean;0
8336;52;5;13;sea;false;ocean;0
8337;63;22;4;sea;false;ocean;0
8338;51;1;24;sea;false;ocean;0
8339;7;34;15;sea;false;ocean;0
8340;15;30;29;sea;true;ocean;0
8341;7;41;1;sea;false;ocean;0
8342;48;32;2;sea;false;ocean;0
8343;9;50;13;sea;false;ocean;0
8344;7;79;6;sea;true;ocean;0
8345;8;13;74;sea;false;ocean;0
8346;9;15;1;sea;false;ocean;0
8347;2;41;52;sea;true;ocean;0
8348;0;70;13;sea;false;ocean;0
8349;3;7;82;sea;false;ocean;0
8350;38;29;12;sea;true;ocean;0
8351;8;4;26;sea;false;ocean;0
8352;0;46;4;sea;false;ocean;0
8353;18;4;26;sea;true;ocean;0
8354;26;8;61;sea;false;ocean;0
8355;19;30;45;sea;false;ocean;0
8356;14;27;57;sea;false;ocean;0
8357;5;2;20;sea;false;ocean;0
8358;22;36;41;sea;false;ocean;0
8359;13;31;26;sea;false;ocean;0
8360;19;35;2;sea;true;ocean;0
8361;26;51;4;sea;false;ocean;0
8362;30;13;19;sea;false;ocean;0
8363;13;51;20;sea;false;ocean;0
8364;2;26;30;sea;true;ocean;0
8365;1;70;14;sea;false;ocean;0
8366;7;39;32;sea;false;ocean;0
8367;32;2;26;sea;false;ocean;0
8368;41;32;14;sea;false;ocean;0
8369;13;38;46;sea;false;ocean;0
8370;38;50;1;sea;false;ocean;0
8371;36;44;6;sea;false;ocean;0
8372;8;29;19;sea;false;ocean;0
8373;4;7;15;sea;false;ocean;0
8374;17;77;5;sea;false;ocean;0
8375;81;1;8;sea;false;ocean;0
8376;31;11;3;sea;false;ocean;0
8377;0;37;14;sea;false;ocean;0
8378;12;33;0;sea;false;ocean;0
8379;14;26;44;sea;false;ocean;0
8380;63;0;22;sea;false;ocean;0
8381;4;64;19;sea;false;ocean;0
8382;6;20;39;sea;false;ocean;0
8383;16;10;73;sea;false;ocean;0
8384;45;1;22;sea;true;ocean;0
8385;15;3;50;sea;false;ocean;0
8386;31;60;1;sea;false;ocean;0
8387;2;40;55;sea;false;ocean;0
8388;9;58;13;sea;true;ocean;0
8389;13;22;32;sea;false;ocean;0
8390;8;57;2;sea;true;ocean;0
8391;23;3;47;sea;false;ocean;0
8392;1;76;7;sea;false;ocean;0
8393;43;8;24;sea;false;ocean;0
8394;4;39;43;sea;true;ocean;0
8395;28;35;35;sea;false;ocean;0
8396;62;3;20;sea;false;ocean;0
8397;41;9;37;sea;true;ocean;0
8398;21;25;30;sea;false;ocean;0
8399;3;24;27;sea;false;ocean;0
8400;4;6;27;sea;false;ocean;0
8401;1;21;29;sea;false;ocean;0
8402;56;4;36;sea;false;ocean;0
8403;25;36;22;sea;false;ocean;0
8404;2;25;61;sea;true;ocean;0
8405;8;2;87;sea;true;ocean;0
8406;36;49;4;sea;false;ocean;0
8407;15;24;32;sea;false;ocean;0
8408;43;28;6;sea;false;ocean;0
8409;48;32;12;sea;false;ocean;0
8410;8;5;66;sea;false;ocean;0
8411;18;30;38;sea;false;ocean;0
8412;9;3;41;sea;false;ocean;0
8413;47;18;27;sea;false;ocean;0
8414;25;37;29;sea;false;ocean;0
8415;11;20;68;sea;false;ocean;0
8416;1;86;5;sea;false;ocean;0
8417;35;57;4;sea;false;ocean;0
8418;23;53;9;sea;false;ocean;0
8419;25;43;5;sea;false;ocean;0
8420;44;12;17;sea;false;ocean;0
8421;26;34;11;sea;false;ocean;0
8422;15;43;39;sea;false;ocean;0
8423;22;33;1;sea;false;ocean;0
8424;67;17;3;sea;true;ocean;0
8425;11;22;50;sea;false;ocean;0
8426;25;35;15;sea;false;ocean;0
8427;41;0;18;sea;true;ocean;0
8428;5;9;26;sea;false;ocean;0
8429;17;3;2;sea;false;ocean;0
8430;56;30;13;sea;true;ocean;0
8431;4;33;33;sea;false;ocean;0
8432;73;11;14;sea;false;ocean;0
8433;44;2;18;sea;false;ocean;0
8434;76;3;7;sea;false;ocean;0
8435;0;25;66;sea;false;ocean;0
8436;11;81;3;sea;false;ocean;0
8437;11;45;27;sea;false;ocean;0
8438;33;3;0;sea;true;ocean;0
8439;13;13;35;sea;false;ocean;0
8440;48;16;4;sea;false;ocean;0
8441;6;17;3;sea;false;ocean;0
8442;43;10;46;sea;true;ocean;0
8443;14;29;15;sea;false;ocean;0
8444;32;2;8;sea;false;ocean;0
8445;35;6;14;sea;true;ocean;0
8446;18;35;13;sea;false;ocean;0
8447;34;16;32;sea;false;ocean;0
8448;27;9;50;sea;false;ocean;0
8449;34;40;21;sea;true;ocean;0
8450;14;41;17;sea;false;ocean;0
8451;10;28;17;sea;true;ocean;0
8452;5;19;48;sea;false;ocean;0
8453;14;18;5;sea;true;ocean;0
8454;9;33;14;sea;false;ocean;0
8455;62;7;22;sea;false;ocean;0
8456;27;36;14;sea;false;ocean;0
8457;48;3;31;sea;false;ocean;0
8458;18;32;5;sea;false;ocean;0
8459;0;82;16;sea;false;ocean;0
8460;4;22;24;sea;false;ocean;0
8461;15;38;31;sea;false;ocean;0
8462;26;5;36;sea;false;ocean;0
8463;1;8;56;sea;false;ocean;0
8464;14;20;33;sea;false;ocean;0
8465;13;33;12;sea;false;ocean;0
8466;52;33;11;sea;false;ocean;0
8467;6;29;49;sea;false;ocean;0
8468;49;3;47;sea;false;ocean;0
8469;4;19;7;sea;true;ocean;0
8470;6;52;34;sea;false;ocean;0
8471;24;8;61;sea;true;ocean;0
8472;67;16;14;sea;false;ocean;0
8473;24;14;32;sea;false;ocean;0
8474;46;27;0;sea;false;ocean;0
8475;24;12;30;sea;true;ocean;0
8476;11;38;35;sea;false;ocean;0
8477;37;0;46;sea;false;ocean;0
8478;5;12;31;sea;false;ocean;0
8479;11;71;11;sea;false;ocean;0
8480;12;83;4;sea;true;ocean;0
8481;51;15;0;sea;true;ocean;0
8482;4;32;17;sea;false;ocean;0
8483;49;31;2;sea;false;ocean;0
8484;20;55;21;sea;false;ocean;0
8485;16;53;25;sea;false;ocean;0
8486;3;10;61;sea;false;ocean;0
8487;12;17;59;sea;true;ocean;0
8488;19;4;45;sea;false;ocean;0
8489;16;13;11;sea;false;ocean;0
8490;3;26;19;sea;false;ocean;0
8491;10;20;0;sea;false;ocean;0
8492;53;0;23;sea;false;ocean;0
8493;14;58;5;sea;false;ocean;0
8494;36;32;9;sea;false;ocean;0
8495;18;49;3;sea;false;ocean;0
8496;11;16;63;sea;false;ocean;0
8497;40;7;28;sea;false;ocean;0
8498;4;1;82;sea;true;ocean;0
8499;43;32;15;sea;false;ocean;0
8500;15;17;13;sea;true;ocean;0
8501;64;1;22;sea;false;ocean;0
8502;9;10;24;sea;false;ocean;0
8503;2;39;39;sea;true;ocean;0
8504;54;2;12;sea;false;ocean;0
8505;26;1;43;sea;true;ocean;0
8506;28;8;53;sea;false;ocean;0
8507;1;91;5;sea;false;ocean;0
8508;19;13;41;sea;false;ocean;0
8509;7;68;7;sea;false;ocean;0
8510;47;34;10;sea;false;ocean;0
8511;35;4;33;sea;false;ocean;0
8512;0;50;10;sea;false;ocean;0
8513;27;0;14;sea;false;ocean;0
8514;34;7;36;sea;false;ocean;0
8515;18;6;32;sea;true;ocean;0
8516;10;27;24;sea;false;ocean;0
8517;5;22;27;sea;true;ocean;0
8518;70;14;14;sea;false;ocean;0
8519;0;27;18;sea;false;ocean;0
8520;33;2;10;sea;false;ocean;0
8521;25;8;61;sea;false;ocean;0
8522;10;37;2;sea;false;ocean;0
8523;57;2;19;sea;false;ocean;0
8524;23;53;6;sea;false;ocean;0
8525;52;14;17;sea;false;ocean;0
8526;30;0;51;sea;false;ocean;0
8527;50;26;8;sea;false;ocean;0
8528;29;65;2;sea;false;ocean;0
8529;23;47;23;sea;false;ocean;0
8530;24;31;1;sea;false;ocean;0
8531;49;14;36;sea;false;ocean;0
8532;24;13;44;sea;false;ocean;0
8533;6;11;56;sea;false;ocean;0
8534;9;47;12;sea;false;ocean;0
8535;47;18;28;sea;false;ocean;0
8536;43;27;16;sea;false;ocean;0
8537;34;21;31;sea;false;ocean;0
8538;11;29;27;sea;false;ocean;0
8539;15;29;21;sea;false;ocean;0
8540;12;37;36;sea;false;ocean;0
8541;15;13;9;sea;false;ocean;0
8542;0;43;55;sea;false;ocean;0
8543;24;0;17;sea;false;ocean;0
8544;39;22;4;sea;false;ocean;0
8545;75;11;8;sea;false;ocean;0
8546;38;14;30;sea;false;ocean;0
8547;26;34;20;sea;false;ocean;0
8548;2;5;39;sea;false;ocean;0
8549;21;43;34;sea;false;ocean;0
8550;43;25;8;sea;false;ocean;0
8551;17;62;7;sea;false;ocean;0
8552;32;59;7;sea;false;ocean;0
8553;79;2;8;sea;false;ocean;0
8554;27;13;6;sea;false;ocean;0
8555;37;31;26;sea;false;ocean;0
8556;26;3;12;sea;false;ocean;0
8557;15;33;15;sea;false;ocean;0
8558;34;53;4;sea;false;ocean;0
8559;7;68;10;sea;false;ocean;0
8560;18;9;37;sea;false;ocean;0
8561;77;4;4;sea;false;ocean;0
8562;16;19;58;sea;false;ocean;0
8563;6;27;57;sea;false;ocean;0
8564;27;15;11;sea;false;ocean;0
8565;1;42;20;sea;false;ocean;0
8566;42;23;22;sea;false;ocean;0
8567;6;15;42;sea;false;ocean;0
8568;46;6;21;sea;false;ocean;0
8569;27;9;0;sea;false;ocean;0
8570;34;2;16;sea;false;ocean;0
8571;16;57;4;sea;false;ocean;0
8572;10;24;6;sea;false;ocean;0
8573;55;7;32;sea;false;ocean;0
8574;43;6;12;sea;false;ocean;0
8575;4;35;13;sea;false;ocean;0
8576;35;31;27;sea;false;ocean;0
8577;49;11;35;sea;false;ocean;0
8578;43;15;33;sea;false;ocean;0
8579;5;22;0;sea;false;ocean;0
8580;41;5;23;sea;false;ocean;0
8581;3;30;65;sea;false;ocean;0
8582;13;27;14;sea;false;ocean;0
8583;7;1;50;sea;false;ocean;0
8584;7;64;1;sea;false;ocean;0
8585;25;20;49;sea;false;ocean;0
8586;36;4;57;sea;false;ocean;0
8587;35;52;6;sea;false;ocean;0
8588;7;36;5;sea;false;ocean;0
8589;16;24;29;sea;false;ocean;0
8590;23;30;36;sea;false;ocean;0
8591;27;14;25;sea;false;ocean;0
8592;65;9;17;sea;false;ocean;0
8593;8;38;45;sea;false;ocean;0
8594;4;21;74;sea;true;ocean;0
8595;25;11;47;sea;true;ocean;0
8596;0;12;36;sea;true;ocean;0
8597;60;12;17;sea;false;ocean;0
8598;17;44;19;sea;false;ocean;0
8599;1;84;2;sea;false;ocean;0
8600;12;27;45;sea;false;ocean;0
8601;24;28;40;sea;false;ocean;0
8602;20;14;37;sea;false;ocean;0
8603;1;29;1;sea;false;ocean;0
8604;44;1;45;sea;false;ocean;0
8605;5;5;34;sea;false;ocean;0
8606;24;14;28;sea;true;ocean;0
8607;45;24;17;sea;false;ocean;0
8608;17;25;7;sea;false;ocean;0
8609;28;16;24;sea;false;ocean;0
8610;14;58;10;sea;false;ocean;0
8611;16;6;75;sea;false;ocean;0
8612;7;46;34;sea;false;ocean;0
8613;50;16;19;sea;false;ocean;0
8614;11;52;4;sea;false;ocean;0
8615;42;34;7;sea;false;ocean;0
8616;48;28;22;sea;true;ocean;0
8617;0;7;91;sea;false;ocean;0
8618;8;49;38;sea;false;ocean;0
8619;26;30;6;sea;false;ocean;0
8620;9;10;60;sea;false;ocean;0
8621;47;26;21;sea;false;ocean;0
8622;17;49;31;sea;false;ocean;0
8623;2;20;8;sea;false;ocean;0
8624;3;10;24;sea;false;ocean;0
8625;16;53;20;sea;false;ocean;0
8626;18;48;7;sea;false;ocean;0
8627;33;44;13;sea;false;ocean;0
8628;32;10;39;sea;false;ocean;0
8629;5;51;16;sea;false;ocean;0
8630;36;16;15;sea;true;ocean;0
8631;7;51;16;sea;false;ocean;0
8632;40;32;6;sea;false;ocean;0
8633;1;9;52;sea;true;ocean;0
8634;81;1;12;sea;false;ocean;0
8635;27;11;17;sea;false;ocean;0
8636;15;15;38;sea;true;ocean;0
8637;2;59;0;sea;false;ocean;0
8638;29;6;54;sea;false;ocean;0
8639;8;27;19;sea;false;ocean;0
8640;19;16;34;sea;false;ocean;0
8641;14;34;26;sea;false;ocean;0
8642;17;35;29;sea;false;ocean;0
8643;16;27;42;sea;false;ocean;0
8644;2;15;55;sea;false;ocean;0
8645;3;48;2;sea;false;ocean;0
8646;2;24;47;sea;true;ocean;0
8647;0;13;55;sea;false;ocean;0
8648;32;30;37;sea;false;ocean;0
8649;41;18;25;sea;true;ocean;0
8650;70;6;18;sea;false;ocean;0
8651;60;36;0;sea;false;ocean;0
8652;0;8;29;sea;false;ocean;0
8653;19;39;18;sea;false;ocean;0
8654;6;12;67;sea;false;ocean;0
8655;58;32;4;sea;true;ocean;0
8656;35;6;41;sea;true;ocean;0
8657;33;24;1;sea;false;ocean;0
8658;19;8;22;sea;false;ocean;0
8659;16;16;20;sea;false;ocean;0
8660;39;18;3;sea;false;ocean;0
8661;2;51;22;sea;false;ocean;0
8662;7;20;49;sea;true;ocean;0
8663;23;37;30;sea;false;ocean;0
8664;8;35;45;sea;false;ocean;0
8665;13;56;25;sea;false;ocean;0
8666;13;10;51;sea;false;ocean;0
8667;19;17;22;sea;true;ocean;0
8668;40;22;34;sea;true;ocean;0
8669;18;1;43;sea;false;ocean;0
8670;14;27;52;sea;false;ocean;0
8671;19;34;17;sea;true;ocean;0
8672;46;17;16;sea;false;ocean;0
8673;26;2;6;sea;false;ocean;0
8674;35;15;16;sea;false;ocean;0
8675;28;35;21;sea;false;ocean;0
8676;30;18;39;sea;false;ocean;0
8677;16;23;15;sea;false;ocean;0
8678;44;18;30;sea;false;ocean;0
8679;28;7;9;sea;false;ocean;0
8680;17;29;33;sea;false;ocean;0
8681;58;14;10;sea;false;ocean;0
8682;44;39;1;sea;false;ocean;0
8683;46;11;31;sea;false;ocean;0
8684;23;46;11;sea;false;ocean;0
8685;34;1;32;sea;true;ocean;0
8686;13;10;15;sea;false;ocean;0
8687;30;17;0;sea;false;ocean;0
8688;13;3;37;sea;false;ocean;0
8689;41;8;1;sea;false;ocean;0
8690;46;29;6;sea;false;ocean;0
8691;3;1;69;sea;false;ocean;0
8692;26;10;59;sea;false;ocean;0
8693;24;46;29;sea;false;ocean;0
8694;73;1;18;sea;false;ocean;0
8695;10;9;8;sea;false;ocean;0
8696;19;2;17;sea;true;ocean;0
8697;4;14;11;sea;false;ocean;0
8698;0;51;7;sea;true;ocean;0
8699;0;0;43;sea;false;ocean;0
8700;5;38;53;sea;false;ocean;0
